Training begins...
Batch 8850 | Loss: 0.001392
Batch 8875 | Loss: 0.000048
Batch 8900 | Loss: 0.001847
Batch 8925 | Loss: 0.000276
Batch 8950 | Loss: 0.001912
Batch 8975 | Loss: 0.002571
Batch 9000 | Loss: 0.005829
Batch 9025 | Loss: 0.003342
Batch 9050 | Loss: 0.003407
Batch 9075 | Loss: 0.000650
Batch 9100 | Loss: 0.000083
Batch 9125 | Loss: 0.000049
Batch 9150 | Loss: 0.000088
Batch 9175 | Loss: 0.000296
Batch 9200 | Loss: 0.000975
Batch 9225 | Loss: 0.000234
Batch 9250 | Loss: 0.000048
Batch 9275 | Loss: 0.000012
Batch 9300 | Loss: 0.000606
Batch 9325 | Loss: 0.000077
Batch 9350 | Loss: 0.000059
Batch 9375 | Loss: 0.000240
Batch 9400 | Loss: 0.001005
Batch 9425 | Loss: 0.000034
Batch 9450 | Loss: 0.002383
Batch 9475 | Loss: 0.000423
Batch 9500 | Loss: 0.000217
Batch 9525 | Loss: 0.000439
Batch 9550 | Loss: 0.000156
Batch 9575 | Loss: 0.000553
Batch 9600 | Loss: 0.000449
Batch 9625 | Loss: 0.000128
Batch 9650 | Loss: 0.000740
Batch 9675 | Loss: 0.000529
Batch 9700 | Loss: 0.001254
Batch 9725 | Loss: 0.000024
Batch 9750 | Loss: 0.001313
Batch 9775 | Loss: 0.000604
Batch 9800 | Loss: 0.001715
Batch 9825 | Loss: 0.000172
Batch 9850 | Loss: 0.000193
Batch 9875 | Loss: 0.000215
Batch 9900 | Loss: 0.002064
Batch 9925 | Loss: 0.001571
Batch 9950 | Loss: 0.003232
Batch 9975 | Loss: 0.002928
Batch 10000 | Loss: 0.003000
Batch 10025 | Loss: 0.000107
Batch 10050 | Loss: 0.000343
Batch 10075 | Loss: 0.000437
Batch 10100 | Loss: 0.006374
Batch 10125 | Loss: 0.000208
Batch 10150 | Loss: 0.000368
Batch 10175 | Loss: 0.000305
Batch 10200 | Loss: 0.000892
Batch 10225 | Loss: 0.002817
Batch 10250 | Loss: 0.000130
Batch 10275 | Loss: 0.000035
Batch 10300 | Loss: 0.001247
Batch 10325 | Loss: 0.001748
Batch 10350 | Loss: 0.000436
Batch 10375 | Loss: 0.000132
Batch 10400 | Loss: 0.000260
Batch 10425 | Loss: 0.000063
Batch 10450 | Loss: 0.000118
Batch 10475 | Loss: 0.000151
Batch 10500 | Loss: 0.000874
Batch 10525 | Loss: 0.000037
Batch 10550 | Loss: 0.000057
Batch 10575 | Loss: 0.000138
Batch 10600 | Loss: 0.000050
Batch 10625 | Loss: 0.000053
Batch 10650 | Loss: 0.000124
Batch 10675 | Loss: 0.004493
Batch 10700 | Loss: 0.000202
Batch 10725 | Loss: 0.000202
Batch 10750 | Loss: 0.003051
Batch 10775 | Loss: 0.003382
Batch 10800 | Loss: 0.000275
Batch 10825 | Loss: 0.001237
Batch 10850 | Loss: 0.001030
Batch 10875 | Loss: 0.000401
Batch 10900 | Loss: 0.000102
Batch 10925 | Loss: 0.000250
Batch 10950 | Loss: 0.000503
Batch 10975 | Loss: 0.001428
Batch 11000 | Loss: 0.003233
Batch 11025 | Loss: 0.000097
Batch 11050 | Loss: 0.001215
Batch 11075 | Loss: 0.007541
Batch 11100 | Loss: 0.000078
Batch 11125 | Loss: 0.001682
Batch 11150 | Loss: 0.000253
Batch 11175 | Loss: 0.000030
Batch 11200 | Loss: 0.004238
Batch 11225 | Loss: 0.000378
Batch 11250 | Loss: 0.000061
Batch 11275 | Loss: 0.001460
Batch 11300 | Loss: 0.000078
Batch 11325 | Loss: 0.000168
Batch 11350 | Loss: 0.000584
Batch 11375 | Loss: 0.002751
Batch 11400 | Loss: 0.003835
Batch 11425 | Loss: 0.008324
Batch 11450 | Loss: 0.000269
Batch 11475 | Loss: 0.000205
Batch 11500 | Loss: 0.000056
Batch 11525 | Loss: 0.000744
Batch 11550 | Loss: 0.000094
Batch 11575 | Loss: 0.003616
Batch 11600 | Loss: 0.000868
Batch 11625 | Loss: 0.000034
Batch 11650 | Loss: 0.000792
Batch 11675 | Loss: 0.001656
Batch 11700 | Loss: 0.001834
Batch 11725 | Loss: 0.000051
Batch 11750 | Loss: 0.000172
Batch 11775 | Loss: 0.000415
Batch 11800 | Loss: 0.000446
Batch 11825 | Loss: 0.000081
Batch 11850 | Loss: 0.002038
Batch 11875 | Loss: 0.000146
Batch 11900 | Loss: 0.001617
Batch 11925 | Loss: 0.005347
Batch 11950 | Loss: 0.002542
Batch 11975 | Loss: 0.000499
Batch 12000 | Loss: 0.000395
Batch 12025 | Loss: 0.000020
Batch 12050 | Loss: 0.000039
Batch 12075 | Loss: 0.001974
Batch 12100 | Loss: 0.000126
Batch 12125 | Loss: 0.003475
Batch 12150 | Loss: 0.001165
Batch 12175 | Loss: 0.000827
Batch 12200 | Loss: 0.001330
Batch 12225 | Loss: 0.001326
Batch 12250 | Loss: 0.004990
Batch 12275 | Loss: 0.000050
Batch 12300 | Loss: 0.001771
Batch 12325 | Loss: 0.001632
Batch 12350 | Loss: 0.000076
Batch 12375 | Loss: 0.000200
Batch 12400 | Loss: 0.002764
Batch 12425 | Loss: 0.001447
Batch 12450 | Loss: 0.000650
Batch 12475 | Loss: 0.000073
Batch 12500 | Loss: 0.001506
Batch 12525 | Loss: 0.000553
Batch 12550 | Loss: 0.009659
Batch 12575 | Loss: 0.000987
Batch 12600 | Loss: 0.001875
Batch 12625 | Loss: 0.000778
Batch 12650 | Loss: 0.000055
Batch 12675 | Loss: 0.000337
Batch 12700 | Loss: 0.000064
Batch 12725 | Loss: 0.000380
Batch 12750 | Loss: 0.000032
Batch 12775 | Loss: 0.000017
Batch 12800 | Loss: 0.000052
Batch 12825 | Loss: 0.004090
Batch 12850 | Loss: 0.001729
Batch 12875 | Loss: 0.000100
Batch 12900 | Loss: 0.000034
Batch 12925 | Loss: 0.002056
Batch 12950 | Loss: 0.002434
Batch 12975 | Loss: 0.000039
Epoch 10 | Avg Loss: 0.001178 | Time: 2180.10s
Batch 0 | Loss: 0.000145
Batch 25 | Loss: 0.000275
Batch 50 | Loss: 0.003196
Batch 75 | Loss: 0.000198
Batch 100 | Loss: 0.001105
Batch 125 | Loss: 0.001324
Batch 150 | Loss: 0.001864
Batch 175 | Loss: 0.000388
Batch 200 | Loss: 0.000274
Batch 225 | Loss: 0.000440
Batch 250 | Loss: 0.000046
Batch 275 | Loss: 0.000515
Batch 300 | Loss: 0.000015
Batch 325 | Loss: 0.000402
Batch 350 | Loss: 0.001598
Batch 375 | Loss: 0.000258
Batch 400 | Loss: 0.001665
Batch 425 | Loss: 0.000102
Batch 450 | Loss: 0.000213
Batch 475 | Loss: 0.000259
Batch 500 | Loss: 0.000498
Batch 525 | Loss: 0.000163
Batch 550 | Loss: 0.000129
Batch 575 | Loss: 0.000124
Batch 600 | Loss: 0.001070
Batch 625 | Loss: 0.000400
Batch 650 | Loss: 0.006847
Batch 675 | Loss: 0.001629
Batch 700 | Loss: 0.000235
Batch 725 | Loss: 0.003250
Batch 750 | Loss: 0.000530
Batch 775 | Loss: 0.000121
Batch 800 | Loss: 0.000160
Batch 825 | Loss: 0.000029
Batch 850 | Loss: 0.000037
Batch 875 | Loss: 0.000994
Batch 900 | Loss: 0.004507
Batch 925 | Loss: 0.000267
Batch 950 | Loss: 0.002105
Batch 975 | Loss: 0.000553
Batch 1000 | Loss: 0.003067
Batch 1025 | Loss: 0.000639
Batch 1050 | Loss: 0.000371
Batch 1075 | Loss: 0.000179
Batch 1100 | Loss: 0.001539
Batch 1125 | Loss: 0.000949
Batch 1150 | Loss: 0.000784
Batch 1175 | Loss: 0.003243
Batch 1200 | Loss: 0.001142
Batch 1225 | Loss: 0.000115
Batch 1250 | Loss: 0.001906
Batch 1275 | Loss: 0.000032
Batch 1300 | Loss: 0.002563
Batch 1325 | Loss: 0.000840
Batch 1350 | Loss: 0.000198
Batch 1375 | Loss: 0.000993
Batch 1400 | Loss: 0.000141
Batch 1425 | Loss: 0.000799
Batch 1450 | Loss: 0.000025
Batch 1475 | Loss: 0.000121
Batch 1500 | Loss: 0.001056
Batch 1525 | Loss: 0.004055
Batch 1550 | Loss: 0.000105
Batch 1575 | Loss: 0.000540
Batch 1600 | Loss: 0.001065
Batch 1625 | Loss: 0.000398
Batch 1650 | Loss: 0.000685
Batch 1675 | Loss: 0.000421
Batch 1700 | Loss: 0.000843
Batch 1725 | Loss: 0.001775
Batch 1750 | Loss: 0.002006
Batch 1775 | Loss: 0.001446
Batch 1800 | Loss: 0.000092
Batch 1825 | Loss: 0.000324
Batch 1850 | Loss: 0.005240
Batch 1875 | Loss: 0.000352
Batch 1900 | Loss: 0.000578
Batch 1925 | Loss: 0.000616
Batch 1950 | Loss: 0.000727
Batch 1975 | Loss: 0.000892
Batch 2000 | Loss: 0.000035
Batch 2025 | Loss: 0.000022
Batch 2050 | Loss: 0.000024
Batch 2075 | Loss: 0.004679
Batch 2100 | Loss: 0.000111
Batch 2125 | Loss: 0.000588
Batch 2150 | Loss: 0.001369
Batch 2175 | Loss: 0.001645
Batch 2200 | Loss: 0.000210
Batch 2225 | Loss: 0.000721
Batch 2250 | Loss: 0.000029
Batch 2275 | Loss: 0.000032
Batch 2300 | Loss: 0.000941
Batch 2325 | Loss: 0.004935
Batch 2350 | Loss: 0.000552
Batch 2375 | Loss: 0.000025
Batch 2400 | Loss: 0.000217
Batch 2425 | Loss: 0.000070
Batch 2450 | Loss: 0.000016
Batch 2475 | Loss: 0.000009
Batch 2500 | Loss: 0.000007
Batch 2525 | Loss: 0.000081
Batch 2550 | Loss: 0.000377
Batch 2575 | Loss: 0.001042
Batch 2600 | Loss: 0.000011
Batch 2625 | Loss: 0.004037
Batch 2650 | Loss: 0.000151
Batch 2675 | Loss: 0.000642
Batch 2700 | Loss: 0.000207
Batch 2725 | Loss: 0.001582
Batch 2750 | Loss: 0.002790
Batch 2775 | Loss: 0.001244
Batch 2800 | Loss: 0.000113
Batch 2825 | Loss: 0.000092
Batch 2850 | Loss: 0.002719
Batch 2875 | Loss: 0.002386
Batch 2900 | Loss: 0.000030
Batch 2925 | Loss: 0.000328
Batch 2950 | Loss: 0.000495
Batch 2975 | Loss: 0.000461
Batch 3000 | Loss: 0.007155
Batch 3025 | Loss: 0.002303
Batch 3050 | Loss: 0.001033
Batch 3075 | Loss: 0.000179
Batch 3100 | Loss: 0.001823
Batch 3125 | Loss: 0.001430
Batch 3150 | Loss: 0.000063
Batch 3175 | Loss: 0.000058
Batch 3200 | Loss: 0.007333
Batch 3225 | Loss: 0.000050
Batch 3250 | Loss: 0.000027
Batch 3275 | Loss: 0.000081
Batch 3300 | Loss: 0.000597
Batch 3325 | Loss: 0.000092
Batch 3350 | Loss: 0.003296
Batch 3375 | Loss: 0.000577
Batch 3400 | Loss: 0.001029
Batch 3425 | Loss: 0.000159
Batch 3450 | Loss: 0.000135
Batch 3475 | Loss: 0.000281
Batch 3500 | Loss: 0.000413
Batch 3525 | Loss: 0.000041
Batch 3550 | Loss: 0.000120
Batch 3575 | Loss: 0.000058
Batch 3600 | Loss: 0.002270
Batch 3625 | Loss: 0.000978
Batch 3650 | Loss: 0.000040
Batch 3675 | Loss: 0.000154
Batch 3700 | Loss: 0.001424
Batch 3725 | Loss: 0.000507
Batch 3750 | Loss: 0.003032
Batch 3775 | Loss: 0.001871
Batch 3800 | Loss: 0.002227
Batch 3825 | Loss: 0.000206
Batch 3850 | Loss: 0.000064
Batch 3875 | Loss: 0.000088
Batch 3900 | Loss: 0.000138
Batch 3925 | Loss: 0.000014
Batch 3950 | Loss: 0.000051
Batch 3975 | Loss: 0.000603
Batch 4000 | Loss: 0.001209
Batch 4025 | Loss: 0.000015
Batch 4050 | Loss: 0.000490
Batch 4075 | Loss: 0.002470
Batch 4100 | Loss: 0.000309
Batch 4125 | Loss: 0.001190
Batch 4150 | Loss: 0.001482
Batch 4175 | Loss: 0.000111
Batch 4200 | Loss: 0.000052
Batch 4225 | Loss: 0.003369
Batch 4250 | Loss: 0.000524
Batch 4275 | Loss: 0.000450
Batch 4300 | Loss: 0.000233
Batch 4325 | Loss: 0.002668
Batch 4350 | Loss: 0.000887
Batch 4375 | Loss: 0.000050
Batch 4400 | Loss: 0.000030
Batch 4425 | Loss: 0.000060
Batch 4450 | Loss: 0.000013
Batch 4475 | Loss: 0.001758
Batch 4500 | Loss: 0.000470
Batch 4525 | Loss: 0.000357
Batch 4550 | Loss: 0.004474
Batch 4575 | Loss: 0.000624
Batch 4600 | Loss: 0.005178
Batch 4625 | Loss: 0.000657
Batch 4650 | Loss: 0.000130
Batch 4675 | Loss: 0.000044
Batch 4700 | Loss: 0.006296
Batch 4725 | Loss: 0.000022
Batch 4750 | Loss: 0.000071
Batch 4775 | Loss: 0.000125
Batch 4800 | Loss: 0.002304
Batch 4825 | Loss: 0.000035
Batch 4850 | Loss: 0.000008
Batch 4875 | Loss: 0.000016
Batch 4900 | Loss: 0.000398
Batch 4925 | Loss: 0.000243
Batch 4950 | Loss: 0.000647
Batch 4975 | Loss: 0.008761
Batch 5000 | Loss: 0.000137
Batch 5025 | Loss: 0.007835
Batch 5050 | Loss: 0.001841
Batch 5075 | Loss: 0.001216
Batch 5100 | Loss: 0.000240
Batch 5125 | Loss: 0.000452
Batch 5150 | Loss: 0.000951
Batch 5175 | Loss: 0.003172
Batch 5200 | Loss: 0.001325
Batch 5225 | Loss: 0.000324
Batch 5250 | Loss: 0.000474
Batch 5275 | Loss: 0.001612
Batch 5300 | Loss: 0.000159
Batch 5325 | Loss: 0.001143
Batch 5350 | Loss: 0.001077
Batch 5375 | Loss: 0.000165
Batch 5400 | Loss: 0.000014
Batch 5425 | Loss: 0.003395
Batch 5450 | Loss: 0.000040
Batch 5475 | Loss: 0.000022
Batch 5500 | Loss: 0.001657
Batch 5525 | Loss: 0.001212
Batch 5550 | Loss: 0.002804
Batch 5575 | Loss: 0.000658
Batch 5600 | Loss: 0.000054
Batch 5625 | Loss: 0.000472
Batch 5650 | Loss: 0.000723
Batch 5675 | Loss: 0.000053
Batch 5700 | Loss: 0.000407
Batch 5725 | Loss: 0.000017
Batch 5750 | Loss: 0.000090
Batch 5775 | Loss: 0.000013
Batch 5800 | Loss: 0.000407
Batch 5825 | Loss: 0.000105
Batch 5850 | Loss: 0.000036
Batch 5875 | Loss: 0.000071
Batch 5900 | Loss: 0.000164
Batch 5925 | Loss: 0.001652
Batch 5950 | Loss: 0.000163
Batch 5975 | Loss: 0.003466
Batch 6000 | Loss: 0.000112
Batch 6025 | Loss: 0.001382
Batch 6050 | Loss: 0.007134
Batch 6075 | Loss: 0.000428
Batch 6100 | Loss: 0.001006
Batch 6125 | Loss: 0.000603
Batch 6150 | Loss: 0.000245
Batch 6175 | Loss: 0.000785
Batch 6200 | Loss: 0.001055
Batch 6225 | Loss: 0.000532
Batch 6250 | Loss: 0.003353
Batch 6275 | Loss: 0.000044
Batch 6300 | Loss: 0.003106
Batch 6325 | Loss: 0.000370
Batch 6350 | Loss: 0.000388
Batch 6375 | Loss: 0.002829
Batch 6400 | Loss: 0.000161
Batch 6425 | Loss: 0.003706
Batch 6450 | Loss: 0.000186
Batch 6475 | Loss: 0.000094
Batch 6500 | Loss: 0.000029
Batch 6525 | Loss: 0.000024
Batch 6550 | Loss: 0.000805
Batch 6575 | Loss: 0.000125
Batch 6600 | Loss: 0.000025
Batch 6625 | Loss: 0.000049
Batch 6650 | Loss: 0.000116
Batch 6675 | Loss: 0.000017
Batch 6700 | Loss: 0.000586
Batch 6725 | Loss: 0.000074
Batch 6750 | Loss: 0.000020
Batch 6775 | Loss: 0.001482
Batch 6800 | Loss: 0.002820
Batch 6825 | Loss: 0.000025
Batch 6850 | Loss: 0.001139
Batch 6875 | Loss: 0.000109
Batch 6900 | Loss: 0.000637
Batch 6925 | Loss: 0.000030
Batch 6950 | Loss: 0.000237
Batch 6975 | Loss: 0.000036
Batch 7000 | Loss: 0.000018
Batch 7025 | Loss: 0.000066
Batch 7050 | Loss: 0.000105
Batch 7075 | Loss: 0.000411
Batch 7100 | Loss: 0.000069
Batch 7125 | Loss: 0.000159
Batch 7150 | Loss: 0.000188
Batch 7175 | Loss: 0.000923
Batch 7200 | Loss: 0.000437
Batch 7225 | Loss: 0.000907
Batch 7250 | Loss: 0.000047
Batch 7275 | Loss: 0.000605
Batch 7300 | Loss: 0.000167
Batch 7325 | Loss: 0.000664
Batch 7350 | Loss: 0.000976
Batch 7375 | Loss: 0.003364
Batch 7400 | Loss: 0.001443
Batch 7425 | Loss: 0.004273
Batch 7450 | Loss: 0.000275
Batch 7475 | Loss: 0.000942
Batch 7500 | Loss: 0.000366
Batch 7525 | Loss: 0.000124
Batch 7550 | Loss: 0.000076
Batch 7575 | Loss: 0.000120
Batch 7600 | Loss: 0.000599
Batch 7625 | Loss: 0.000191
Batch 7650 | Loss: 0.000055
Batch 7675 | Loss: 0.000039
Batch 7700 | Loss: 0.003669
Batch 7725 | Loss: 0.000444
Batch 7750 | Loss: 0.000054
Batch 7775 | Loss: 0.000016
Batch 7800 | Loss: 0.000172
Batch 7825 | Loss: 0.000434
Batch 7850 | Loss: 0.000037
Batch 7875 | Loss: 0.001652
Batch 7900 | Loss: 0.000143
Batch 7925 | Loss: 0.000617
Batch 7950 | Loss: 0.000088
Batch 7975 | Loss: 0.001241
Batch 8000 | Loss: 0.000637
Batch 8025 | Loss: 0.000341
Batch 8050 | Loss: 0.001638
Batch 8075 | Loss: 0.003275
Batch 8100 | Loss: 0.000171
Batch 8125 | Loss: 0.000101
Batch 8150 | Loss: 0.000104
Batch 8175 | Loss: 0.000115
Batch 8200 | Loss: 0.000078
Batch 8225 | Loss: 0.002313
Batch 8250 | Loss: 0.000202
Batch 8275 | Loss: 0.000839
Batch 8300 | Loss: 0.000521
Batch 8325 | Loss: 0.001853
Batch 8350 | Loss: 0.000095
Batch 8375 | Loss: 0.000053
Batch 8400 | Loss: 0.000129
Batch 8425 | Loss: 0.000027
Batch 8450 | Loss: 0.000183
Batch 8475 | Loss: 0.001877
Batch 8500 | Loss: 0.000017
Batch 8525 | Loss: 0.000239
Batch 8550 | Loss: 0.002507
Batch 8575 | Loss: 0.001168
Batch 8600 | Loss: 0.003116
Batch 8625 | Loss: 0.001781
Batch 8650 | Loss: 0.000267
Batch 8675 | Loss: 0.000028
Batch 8700 | Loss: 0.000017
Batch 8725 | Loss: 0.001132
Batch 8750 | Loss: 0.000048
Batch 8775 | Loss: 0.000124
Batch 8800 | Loss: 0.000010
Batch 8825 | Loss: 0.000023
Batch 8850 | Loss: 0.000359
Batch 8875 | Loss: 0.000079
Batch 8900 | Loss: 0.000041
Batch 8925 | Loss: 0.005504
Batch 8950 | Loss: 0.000044
Batch 8975 | Loss: 0.000016
Batch 9000 | Loss: 0.000026
Batch 9025 | Loss: 0.000210
Batch 9050 | Loss: 0.001412
Batch 9075 | Loss: 0.002036
Batch 9100 | Loss: 0.000055
Batch 9125 | Loss: 0.000102
Batch 9150 | Loss: 0.000961
Batch 9175 | Loss: 0.000736
Batch 9200 | Loss: 0.004530
Batch 9225 | Loss: 0.000066
Batch 9250 | Loss: 0.000190
Batch 9275 | Loss: 0.000063
Batch 9300 | Loss: 0.001097
Batch 9325 | Loss: 0.001652
Batch 9350 | Loss: 0.000049
Batch 9375 | Loss: 0.000161
Batch 9400 | Loss: 0.000033
Batch 9425 | Loss: 0.000106
Batch 9450 | Loss: 0.003268
Batch 9475 | Loss: 0.000016
Batch 9500 | Loss: 0.001520
Batch 9525 | Loss: 0.001057
Batch 9550 | Loss: 0.000892
Batch 9575 | Loss: 0.001295
Batch 9600 | Loss: 0.000077
Batch 9625 | Loss: 0.002267
Batch 9650 | Loss: 0.000086
Batch 9675 | Loss: 0.004590
Batch 9700 | Loss: 0.000297
Batch 9725 | Loss: 0.003214
Batch 9750 | Loss: 0.000012
Batch 9775 | Loss: 0.000106
Batch 9800 | Loss: 0.000070
Batch 9825 | Loss: 0.000247
Batch 9850 | Loss: 0.001991
Batch 9875 | Loss: 0.005544
Batch 9900 | Loss: 0.000437
Batch 9925 | Loss: 0.000046
Batch 9950 | Loss: 0.000172
Batch 9975 | Loss: 0.000390
Batch 10000 | Loss: 0.000235
Batch 10025 | Loss: 0.000018
Batch 10050 | Loss: 0.000120
Batch 10075 | Loss: 0.002205
Batch 10100 | Loss: 0.000017
Batch 10125 | Loss: 0.000775
Batch 10150 | Loss: 0.002345
Batch 10175 | Loss: 0.000072
Batch 10200 | Loss: 0.002288
Batch 10225 | Loss: 0.000390
Batch 10250 | Loss: 0.000059
Batch 10275 | Loss: 0.000017
Batch 10300 | Loss: 0.000016
Batch 10325 | Loss: 0.000019
Batch 10350 | Loss: 0.000200
Batch 10375 | Loss: 0.002733
Batch 10400 | Loss: 0.001821
Batch 10425 | Loss: 0.002050
Batch 10450 | Loss: 0.000084
Batch 10475 | Loss: 0.000052
Batch 10500 | Loss: 0.000793
Batch 10525 | Loss: 0.003320
Batch 10550 | Loss: 0.002762
Batch 10575 | Loss: 0.000266
Batch 10600 | Loss: 0.000162
Batch 10625 | Loss: 0.002343
Batch 10650 | Loss: 0.000181
Batch 10675 | Loss: 0.000033
Batch 10700 | Loss: 0.000147
Batch 10725 | Loss: 0.002123
Batch 10750 | Loss: 0.000171
Batch 10775 | Loss: 0.002929
Batch 10800 | Loss: 0.003646
Batch 10825 | Loss: 0.004714
Batch 10850 | Loss: 0.000217
Batch 10875 | Loss: 0.000769
Batch 10900 | Loss: 0.000271
Batch 10925 | Loss: 0.000112
Batch 10950 | Loss: 0.001410
Batch 10975 | Loss: 0.000296
Batch 11000 | Loss: 0.000137
Batch 11025 | Loss: 0.000248
Batch 11050 | Loss: 0.002270
Batch 11075 | Loss: 0.000123
Batch 11100 | Loss: 0.001125
Batch 11125 | Loss: 0.001766
Batch 11150 | Loss: 0.002683
Batch 11175 | Loss: 0.000337
Batch 11200 | Loss: 0.000347
Batch 11225 | Loss: 0.000063
Batch 11250 | Loss: 0.000491
Batch 11275 | Loss: 0.000122
Batch 11300 | Loss: 0.000227
Batch 11325 | Loss: 0.000029
Batch 11350 | Loss: 0.000629
Batch 11375 | Loss: 0.000468
Batch 11400 | Loss: 0.001163
Batch 11425 | Loss: 0.001733
Batch 11450 | Loss: 0.000238
Batch 11475 | Loss: 0.000024
Batch 11500 | Loss: 0.003053
Batch 11525 | Loss: 0.000029
Batch 11550 | Loss: 0.000804
Batch 11575 | Loss: 0.000078
Batch 11600 | Loss: 0.000021
Batch 11625 | Loss: 0.000009
Batch 11650 | Loss: 0.000020
Batch 11675 | Loss: 0.000194
Batch 11700 | Loss: 0.000565
Batch 11725 | Loss: 0.000078
Batch 11750 | Loss: 0.001870
Batch 11775 | Loss: 0.000166
Batch 11800 | Loss: 0.000254
Batch 11825 | Loss: 0.001611
Batch 11850 | Loss: 0.002962
Batch 11875 | Loss: 0.001282
Batch 11900 | Loss: 0.000385
Batch 11925 | Loss: 0.000027
Batch 11950 | Loss: 0.001404
Batch 11975 | Loss: 0.000780
Batch 12000 | Loss: 0.002426
Batch 12025 | Loss: 0.000702
Batch 12050 | Loss: 0.000175
Batch 12075 | Loss: 0.000118
Batch 12100 | Loss: 0.000032
Batch 12125 | Loss: 0.000025
Batch 12150 | Loss: 0.000900
Batch 12175 | Loss: 0.000009
Batch 12200 | Loss: 0.000520
Batch 12225 | Loss: 0.000199
Batch 12250 | Loss: 0.002706
Batch 12275 | Loss: 0.000040
Batch 12300 | Loss: 0.000020
Batch 12325 | Loss: 0.000141
Batch 12350 | Loss: 0.000012
Batch 12375 | Loss: 0.000017
Batch 12400 | Loss: 0.001990
Batch 12425 | Loss: 0.000009
Batch 12450 | Loss: 0.000008
Batch 12475 | Loss: 0.000672
Batch 12500 | Loss: 0.000008
Batch 12525 | Loss: 0.000174
Batch 12550 | Loss: 0.000843
Batch 12575 | Loss: 0.002876
Batch 12600 | Loss: 0.000189
Batch 12625 | Loss: 0.000030
Batch 12650 | Loss: 0.000013
Batch 12675 | Loss: 0.000023
Batch 12700 | Loss: 0.007609
Batch 12725 | Loss: 0.001361
Batch 12750 | Loss: 0.000026
Batch 12775 | Loss: 0.000151
Batch 12800 | Loss: 0.000135
Batch 12825 | Loss: 0.000072
Batch 12850 | Loss: 0.002979
Batch 12875 | Loss: 0.001242
Batch 12900 | Loss: 0.000041
Batch 12925 | Loss: 0.000051
Batch 12950 | Loss: 0.000078
Batch 12975 | Loss: 0.000251
Epoch 11 | Avg Loss: 0.000939 | Time: 2178.72s
Batch 0 | Loss: 0.002780
Batch 25 | Loss: 0.000033
Batch 50 | Loss: 0.000077
Batch 75 | Loss: 0.000305
Batch 100 | Loss: 0.000445
Batch 125 | Loss: 0.000999
Batch 150 | Loss: 0.001010
Batch 175 | Loss: 0.000696
Batch 200 | Loss: 0.000075
Batch 225 | Loss: 0.001231
Batch 250 | Loss: 0.000215
Batch 275 | Loss: 0.000027
Batch 300 | Loss: 0.000017
Batch 325 | Loss: 0.000040
Batch 350 | Loss: 0.002561
Batch 375 | Loss: 0.000320
Batch 400 | Loss: 0.003290
Batch 425 | Loss: 0.000183
Batch 450 | Loss: 0.000134
Batch 475 | Loss: 0.000542
Batch 500 | Loss: 0.001666
Batch 525 | Loss: 0.000450
Batch 550 | Loss: 0.000030
Batch 575 | Loss: 0.000010
Batch 600 | Loss: 0.000066
Batch 625 | Loss: 0.000066
Batch 650 | Loss: 0.001429
Batch 675 | Loss: 0.000411
Batch 700 | Loss: 0.003445
Batch 725 | Loss: 0.000176
Batch 750 | Loss: 0.000078
Batch 775 | Loss: 0.000018
Batch 800 | Loss: 0.000077
Batch 825 | Loss: 0.000532
Batch 850 | Loss: 0.000241
Batch 875 | Loss: 0.000064
Batch 900 | Loss: 0.001958
Batch 925 | Loss: 0.000082
Batch 950 | Loss: 0.000614
Batch 975 | Loss: 0.000444
Batch 1000 | Loss: 0.000172
Batch 1025 | Loss: 0.005038
Batch 1050 | Loss: 0.000133
Batch 1075 | Loss: 0.000221
Batch 1100 | Loss: 0.000010
Batch 1125 | Loss: 0.002442
Batch 1150 | Loss: 0.000090
Batch 1175 | Loss: 0.002567
Batch 1200 | Loss: 0.000042
Batch 1225 | Loss: 0.000021
Batch 1250 | Loss: 0.001000
Batch 1275 | Loss: 0.000089
Batch 1300 | Loss: 0.000024
Batch 1325 | Loss: 0.000551
Batch 1350 | Loss: 0.001851
Batch 1375 | Loss: 0.000567
Batch 1400 | Loss: 0.000035
Batch 1425 | Loss: 0.002193
Batch 1450 | Loss: 0.000150
Batch 1475 | Loss: 0.000100
Batch 1500 | Loss: 0.000100
Batch 1525 | Loss: 0.000033
Batch 1550 | Loss: 0.000165
Batch 1575 | Loss: 0.001701
Batch 1600 | Loss: 0.000471
Batch 1625 | Loss: 0.000263
Batch 1650 | Loss: 0.000288
Batch 1675 | Loss: 0.000177
Batch 1700 | Loss: 0.000120
Batch 1725 | Loss: 0.001429
Batch 1750 | Loss: 0.000074
Batch 1775 | Loss: 0.000524
Batch 1800 | Loss: 0.000046
Batch 1825 | Loss: 0.000360
Batch 1850 | Loss: 0.000045
Batch 1875 | Loss: 0.000572
Batch 1900 | Loss: 0.001691
Batch 1925 | Loss: 0.000020
Batch 1950 | Loss: 0.000551
Batch 1975 | Loss: 0.000510
Batch 2000 | Loss: 0.001296
Batch 2025 | Loss: 0.001752
Batch 2050 | Loss: 0.000109
Batch 2075 | Loss: 0.002206
Batch 2100 | Loss: 0.003204
Batch 2125 | Loss: 0.003373
Batch 2150 | Loss: 0.000979
Batch 2175 | Loss: 0.000711
Batch 2200 | Loss: 0.001770
Batch 2225 | Loss: 0.000103
Batch 2250 | Loss: 0.000994
Batch 2275 | Loss: 0.000065
